file_name,signed_url
Jose_Altuve_HOU_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Altuve_HOU_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=b31775da450d4141c551d1eee69c3643345ae988ccc38fe0dd7e63c4dd5429887493ba2fa29b23f8b6761c66c770399d08a287a6aebf775e0621283febb5bbdce02c927d791111914b4de7657409e943753401cc0b4a9ef8154a260ffd2cdad477422599729d13c111a0ea941efa7a0241aab50c4028bb83ae693d849837265a02cfd950a4336a9a5b6fcd57369022056cf8223a54eb232269e8761ee13d8cd05d2599ebf07283195307f02307dd7ec8c6bdac1182a2a866d674bd2250e85c2073a19f336b438cf939dc1a2450f705f593fceec68b385d5b9f0a95edf18a932b663c35091d6a04965b54bc4aeaaa68a8fc64310238f0a5c9a9813087a72e0d0f
Jose_Alvarado_PHI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Alvarado_PHI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=5a10e6fbf1b4fbab2a3ebf697ecd4bb2fd8324ca0a8f02821dfdfdf0a20a57bad206b46abe67ede1e1c52a0d090c93195d13d88956697e64102db5d6b6d79cd89b14f4ae14763e9d46b80cdd0907c81abf8e7db187ca60f546155ea7c49e0e38a2b8d917b9f9a463f83d4fe18804d0d9f276287149c64ec156c202358556b01386b31a0eac9b5d256229325c32ffc26eb5aafce222b7f6b316ae1b27736418602bad2a76813f062fd0131911158c880f310c660114341415e94a52949e06b766769f12f0bc4fb0565d4dcda49770a6ad4fb19febb2b6e1cf05a13597f111c9ef45b74e2918b020a67ef377abb7052d687057e5a8155567689b07ee3272357556
Jose_Azocar_SDN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Azocar_SDN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=77233b418fa4e2a948a8c51032002473a1a7c06e41723b6ca5599c005e796085d3d368dda5b5584b7b16fcdf750174b5c1114e7f880ba8cc8e7e3c2f3f96b3cdfa3b285b353cadd1c6291b8c32fadc65f12e74d5357c28c0fcb6c00ee165fdaec30e6a01b7df4d9107c2e2326b1fd8a3107f7a932c384304ba4cef6e352d0cc5585a01c6a90f78ec601034cfcdd824b2e718a8260902577220280918f47be27b3e6c9727492f831bbf046d6967a4eb4e2524eac4bd3540c540892c1068ae17be773056b64052b452f71062119b6896cf41a0a3c1228216ef21a359155427b43ed3eac7d4cbf001aa836a96e353e280d7a2b16c942f1b8de70aca3053967bdd0e
Jose_Berrios_TOR_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Berrios_TOR_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=86f50893ba7014bebd660fc4dafe5c46c3d7a42f557c08bd6ffc4045af1b78543906d84e7e58e932ff61fa4e6b9bef1fa770b82451002508c9963ebd1ddca9854e7f5a7a2a7cd361aa94966d8dd6f17398ec7017050129f710d094331574b7dd9c921a3a09315c9629fd13aaf244e5e18f6f4963e8aa98e41f4f03becdaf47016b8f45f4a0e9452a41df13932acdab9f57f6d546924516acfd173b5b971d636d68ee5e0f55b3b694c99efc68488a4de65a70387826e18964222b5f82f8c064ea870bfcb735d0cb37748c09ee58adb3b15b5eab6db8794d3d58fc5d11ae7a4860983de18a67a594558d7649e6bd88b4d056e58101b9882f04a13e19013e22ee0e
Jose_Butto_NYN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Butto_NYN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0eb4f4e4463698d3a92f35b838cfb5cfd5574c6a41762f6e2a129a587d170f02f5365046a29a10a30dfaeb12bc5f5dba4969304225b2373e7208f0fc8a916238521b0a9cf3f3afc4a2dc509bfe612a86e822a5035e4da8073ab06ee3c7ce32ae25d3110c1be64a2b595eb5b7df1c351a443e08280c8a905966d8b84f631d9c3b2b63fe8cf091464984772bc88240a4e1f2d1018401a0d1315b6c5c6bdbea4f7d64f112da09c9f85fefa0609c50903ec79a7141aee2c693982457d69bafa271dcbbc5188503cf5a0401513e4243bd4554c28029a057de6e29e932cd76178a31a821d95f1810a22496cc837d7344ecc43a2b2ef4299b30aa17f6b793b6b97c2122
Jose_Caballero_TBA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Caballero_TBA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=d7f272b61290074a58eb0c32317e7bf789eea63aad716c9e877e404633b73a8e762deb3c4ca2d432905c72641477885e0f776da899018042b4352e7ff23aaa01f988a1ad687266d1d91b6297ae27f30482bbd88317855870412119240368ec8f3685f1a6d1c9e2c9a442345f5eb34226d0d8455fa5c1b0968f86541e968bef9120242195384913373b65ae958118a9e4b3ae4fa4155ea80b167dd7e32e5df10bdf1c5a8ef2acadd6113a4920488a4276425e374d069098fc787e9e82b6a727493bdf11abc7072201912b2382eb4da1d6d06fe900617633264d7fe18c381cc74bd2320d3f504d037316e9f4c5e9aa370b273e59de2cc42eb076ef60020f879c45
Jose_Cisnero_LAA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Cisnero_LAA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=6db7365a210f9c28dcc5fa27c4d23ab2ef3d60dd31a9435929881bfb94cc23e59f3e10ba165d34c455e16e4ee2b95e1d67d159fddae9e731f0c6f067a134b8609dc3c12ed11a0bce441069c6668a527061f13a9af1cdfc6b22392d6d7089e93fc631251ed157db59992991a64b3e0f3710e380662b40b123e2e86b2c86526a25af6c4fd2f2f7fadc272e8598ef65fcb0b555d7712e2aac21052992ee27ceb2ad1e7908359d03c8e18f38978b04ae5d28dc936362985f5ac5a4a46db83444ed35160e1862109464151eab47e8e55f4c2fcfec672b2b201a85ac7eaf01e2933e811a6fb896f49fcdcc911ca2e1c8d9a33f01c8167f2c4f4d55c75d2e095514dc49
Jose_Cuas_CHN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Cuas_CHN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=20a6c4ce0a03dc88eb07233d27661c8d2ff534e81015840f599f968ceed64cf0240ea962ab25246621692c83c9d52eadfe1a2dda178b27e074344f368d8b0456aa14ba80cc497ae9855cf93a3436ee65d04b0d284d86bf6099135c2e3fc76b0d61ad8289885d4c8a76388420b0a73f13cd9874562cf9546cbe1416a0309e3555739ebb583b78406989253f7e8906875c09290cdde9d27de5a444a7af8a048da05cbc23f22efb3b552ac61f4e4c40690c5695cb78f421d7a19258c4aa42da2a0fcf50405323e6de7b2d0c1893d0bdbec62ab543f1292f32520497cc716c9d5c92913f3d53cdb5761b399badbe26917b935597c962bd6340a6a8f2d7ee7b4e4f02
Jose_Cuas_TOR_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Cuas_TOR_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=5f205c2459c200c599f5d453ab3f440358fb6be04b8e7529aa48a69d68a7309fc69662cc40462fa715e303117c9e539ed4b48875e7c6a695498aed67972f551ce4580df1bace59cbe51842fd4631f2018116ab00247282387732446a7ccf7a8a2a92b387159a227955edd21043729b76bba4df350e8fd95b24386822db5578693583467c79e74b503a615f654fe861bd6377412e02365b8744534e410887df814d11571101dd9538925f0fb4272e4fa7a06530dce0a980b35157e69c6cb11aa881dde519977174bceb06441593adf0c92b8107031c6a0d039f0863ce967b308eaa3cc00843de5627d1f9cfde387a6d6f1bd4b543ee8a9754874d4e29d13e6e62
Jose_Devers_MIA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Devers_MIA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=52fcae8267938bf8199e4d719157f354357cc02925c670f9d7ba674bc982592b97e97daf89b940c517f7daf8732868392caf840c669818cc3ef3ed1ac3e0946ffa85b3ff98153546bbe65f9b0f62857d0f16bfdc83da2a545a871bb6d68ef18ba42a9253bf7673326ef77d666f0dfe445e6b567785635b5c2e7f975aa8e4f608c53ef1e29e891609530335e19af2aa316b66ae2bb94f7bb7dc2ba931fbefcf8326d854137668470047df69aff369455e4e7cd3825c9e1ddf44aee7833aadbd3f715c7dc97611ac8376e06728e8c7e17a832f250f029d410bc36797aab134b0157b386c66e0b8812a7f2878862a4635955e66a697769721d5f99b24f64ed07f3c
Jose_Fermin_SLN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Fermin_SLN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=89c949de363f173280ac1760af39457174dbb0f116cc7df621216cf6ba09f7068426bad0bab539343649cfcf962820cff44bcf369fc03d121d81e978c8464b67275d1b12686f2d51a911da0a76efa3f7dbf48e9b77014fbec3f7509b45954744e7f762c101a17826056552a87586c8a7ccd2d31727a7491a8e444e54ea172375de56620be028b34e1368e6812f6ddf11cbd8cb6d433fa334590511031fb3bb31fba6209bbb68910d7ab312d818b2c0d088d16525ee9e6286be28d92ad1ead788234bc42be63285098562af5243bbb5fa6b45e442a90e51a0a6831c4b26c0076805444948a3d58dc4cfd18b2727ec92108f8b7d1d24dc4bbbe7c6cd49fa9163f9
Jose_Hernandez_PIT_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Hernandez_PIT_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=58f28b4e1787a51af8915773aea4d586b75c6c67fd07046fe862d48b9a3fd0514f7ab52e9150d98868d4b2f418233f7c7f99de483e2b43cf91395dfe330513b1a663abb4da6cdce0b5e23dd996d94e9af3b2cd634b50879cfbfc4a4ce75821dd00ef91c324da0f444cc25ecf83273c0d85287bbd1df38d41cddb9bb7df2325419cfb374d36685b87b09a6fd637d25d4a9f719a5a19fa87e4563d72eb42ddd81713ad9a4df672ab9bfd2afd6f7d0f6e98d0b14458f866ba95d69aef45209a8c566501df3bb5a308283ad68717e1961e4997ef85be5641e8b9da7cba693e938216f23b1a47e0a22d0b57ee382a80aada6fa06b1ed994c9718308582a181a66441a
Jose_Herrera_ARI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Herrera_ARI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=b78187d6c4a17904d92d45e667addefc5197c99eea78958a95839191f11818a9c8f00d97fc03f7041b593a6dbe88f3bb04b06f840c9f3174c246f35cf4c19d1ca0933785496eb6ca3126de503a6eb3776dc2f68bd417d0505e45be0a3c618d1a7d729a7883a608209d13d8727820a191e2936ec08293b8f6c73948764b11a66cdddb203b1efbb9019e1e4c2a15461fba8cb8034391ff6fbd972d3f7a8c9c6a4c0320656e5ddd898b972420c986b0d7ff31a31713fdec42bf2ffeb91a2a4b37e609c2e4646cad014854f059302f1565c4ecb37c956d9a6dd461ac9547826980d9a2bbf12a8054071ce0d40cc62b57955d0d9583cc6ee25d3c6f2977ef2b08d5ce
Jose_Iglesias_NYN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Iglesias_NYN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=8333b82bdd3ed4474f2ceec67f5374eab4c0984052c1f2b3e8dbc3a4686c1486563e25084a697a05d4cce9878efd3cc5c108b56b9adc561654acec56cb5fa53bf709df8721591d01b0eaee6af57cb127d96170f47bbbb221ecd9b262156562b39d7761bcf30552a8ce0f557d0c6b8bd81a09b5dae5f149ec2697b1b78dd8cf6e5ca2db0e80e72a64088c6e1adfa00b50896d49a56a8856419339c9e1a90d3d8c1f7e448fc0a33c4db56f1939b924e8c46393e4780206c93f73e8ffef2dcaa70ff85203ad523e3382f77c4e8b9cd80b72e99f5ea6b55c1c50cb6190e9ec6e67f94c7f48f5be522902cad493ab378c760760c24715911dd9c56e72f2de63ca6585
Jose_Leclerc_TEX_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Leclerc_TEX_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=49bb365d4aae485965ac973d5e9b43176e707b77071284f374e8882fc4882aec6849d23582a1abb751253e5a6f663b67c86118b5fb3a7f2bd208eb7f77acd3fe045643b0dde1adc227d4c2bd3fc26bb4e846311efa197b9d95ba727fd8e66ed5d8cb23c6db3feebfb42075f1bd2034b181dcd71641c21aa26bca65456f8204ff401b53f38500f4311bd39c57abafd5df867d2cd5660f08e1362dadc03158753bec2ddd0a9b4daae06699e80ef37ceba58bfa9ea5b7aef3461cd26ff6b003ded6dc3df754da83a2601970aabdbdddf720e13141a84c2e3e95de566147d6d619104e5172dfadb4a841cbec6611848c6ddbe9794f07027835b841b50cc2f1014cf7
Jose_Marte_LAA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Marte_LAA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=1d30db3ac261be62b4497baa618dcc1c26069715873a66fde207d36a9333c1b04edaf0e0e23163cc3c6fdace60b47bf4eda7adc5174d7c71bdfe245e5e767057bd42104c9ed0fe61e0fdf38bb4d22522ffcfd2b4cec68790f3d1e417ac2eccde6b12a6f9a7eebdf7215f78f5ffe83c215d6907b6ea39cf924bd14178bb66758c4d30bbdeb808a910f1222445f963696b8a0a25766cd251b0b246c0e4ef75c5a7e32397c9e545efec1331cd3317794054d8487b43161b396a9b8efa0a312c62233af61ba2bf66a53a05175a95a9d955dd8a2a5e51190029d755185c1a1f3fb54fa3c43713532243a70fc06429bd9cd87b59a9cd29505eb73b2b5b59868e1c0f7e
Jose_Miranda_MIN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Miranda_MIN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=5c8903b08bf719ca49ced4fcc5bcae0de803adc2e9f65753c08a30061aa238f049976c87244ed053130ad5a7020c1741cf14b823ebc56ee793ebedbd3cc0470465178e219be730a50f4b4e8247edf24122de45f1e2a9277aeb8982b35cf829eb2f40d9ea60619f731e2cb5c792cf9e6c4cacb169e0f0e406d805d00ca20d4dda2faccddda75c4aa63780ad214e2897af9b12c2d8896f5a0e43a3207d739315d16b515b155b3bf30ed5ed23aa06e391e6bcec6c2da65ea66e681edf2db7a3a00de4856e583eca639818e34fb6fef65fdfcd6b8f62165ef1e5b204964f297f8706900bf7d9c3937836babcfa358475ad09e7bb8720468b95a0fe6b2e7d0d667eff
Jose_Quijada_LAA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Quijada_LAA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=ad0b86c86fd7d7b041b6578f30feaca3aaa32869b142c62d1a7342af18aa7d65b4c4ff25d8f1c7fda9bb683a31614aeb8a63b39845f630e7b0d12391315ef98040bcdcf4902dc786c64f4d2b5a6bf0f76efe2f86b659ece4b2de079075db67855e60a7d435a21ac9263e40b61efbc56573709f9fc0a785f853242d2ee192dd441204a794b6846042bb9f7b3a4fdec2c9a10a952c955426bbb89c51e2c1a0caa0aa4bf1c331c1b1539f6b7064d0457ab09b0200334161fd74cf2aa3cce93d11165a88b1632e8b606ce28d1a812c0fb45a1cef574190ccf05aeaee1921ac72ac101cff0c8ad561ee33a31c569a6066d8aa058dfde0afdbbe1f9382438e3b79efa4
Jose_Quintana_NYN_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Quintana_NYN_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=d6144cf572c5da154302ed9e7c12c6fe0b2a848320773a0b2291a7b4331f8ba21ba3705db7fc31a47b890f6bd905c0b1b1efce6e7e39ed823d1e8839a3ed9dbf1552ed1b0f024bb6056afe2d5d0f8cc6da737db2a1f4fd0de0b300a2c0a3d9e97fbe00e1f2ef79c303d182b910eb70769a9a32f81da994eec95ba1b5961de5e654918afd403f3acaa43de0ad3a5c2c6275b3d889ba30d8c3ec51e36168193d74579a2b7ce8e6a51b77fbc4f3f210e252963a8b00668a9acf98f98a0c368644ebdb77578d527ba24008ac7d9d62035563e3354748a7e1704d5654ed6d0fd6082b41a05b265119b2098eecb504ea0a170f4a02bbd8592a6395df247aecdddd329e
Jose_Ramirez_CLE_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Ramirez_CLE_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=aef48325b3dfde26a5d5aab54b069d6d525ad33694bb872f64908faecdc894d09d8e6a7a3584a4a586827d660be00b76e480356ef6608696b245434c5879740ce091d89d9114d81c4934f3915a60ac6d35da3a004a8bab5bfdd6ee8e8b42d39877283db4935c52177f30c9b01eb2987714daf7d6c1c82c41d8ed22933e541f5be250da8c102b4ab41d0706abd8139c2d3980ed3bd6c4ac36a3fe655b6e9e3943713fc822ae4ec94badf9fe698acf54ba543055f0666157c511d3b945f577744681f275d092af96a7b8706031e715939b2e8c23dc0506cb01bcb6414f5f163a8912487f1f5a1dc576224b241a6534a282fdc630ceb4be104b12d31645a7c082e4
Jose_Ruiz_PHI_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Ruiz_PHI_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=cf0f5021e701a3bf149d9f5341abd47e998500c2c874a4196a86d65fa61049cd31c7625f867404063fd990862a5b0dd2546658e847189b415d0497b6fe41d107de3aca35e8d857bb9bb726a57d5420927b05efae22975e6e51d346e9acde69e464cf333f80004ce8ed9633862de373573b5bbe7034266bb1022121dc32d5d02a40ffc2d2a952c0a5dbc0330050a721a5560a47084019eebe2a2de429ddb2246a3fe5fa6343c1cc972b314c820edc6a18a924da568915f7d0729b3850cbb195dd3679f999b6b1bbc4e1440be2dbeaa5c6fb8522fd12ea9dfebe7034a6d4493c8c1ed95980797ad7c3ef2651fa4667b5d01e50fa0aaf7ead9776335c5f1148f962
Jose_Siri_TBA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Siri_TBA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=5858e5788a1e94c7a8d7f5a6a0a8c293648f8639ffa3c819dacfa4883fa74a21a374e7e96c500449a34eaf5f087adeecf78a8bd5f4cfe96bcea6d7b6a9c7ddec858212e38f48fcbe151a9d7143dec0157bcbd6d051703999e45984f8b0e797bf1f40a5437123eccd4e5e34393e8d0a796684ce3de3e8085b60b26657e32ab30af9728c2e23befd9daa77e4106ce33565c7982b30d8d764eb3d29b7d458bbc993ffdbae1ea4014d1b6b90c6cd15ec51fa7019b1a853768d9fb5ba89521becc63f3d0db677de0a5973e9e30dbbf9d504c1bbd5f8cf4864e70cba42586e0fde8f58e47b23efb43b220d3c94bcb3725de116f1972cf3bb14960c852b80163e2c95e9
Jose_Soriano_LAA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Soriano_LAA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=d22e04e67dc86cf649e95dd40fabd7bc8da5d6c2e4801042f6fb69d428462b00b2ffd6cbf4d657162951b11072644c0654d09f4e1d96e084d9245bfe103faab4d05eef7f3c2ad1e10f26f839b9fce323e62716fe9f810edad2e492c9202124f1f613a3b207f8580cfbf27d37da777c8a2b82e868facd22b34a4f871ac727767a2f4a9bbbb7fc3a39a0cae52f9a28dc7b6203a2f78c9bd5932978278747353e891ef6ea228389488c1ba46d838dcc98ecbd70b3c0073bb80a935a03f66e0264cab291b06977a8a618e94ea8be612e9bff156c6ad01142322c7d5f3a0a5870cab70434bc5f018891d47b8dc899045d5be43e75d087a0423dbd26dcdf4d24946175
Jose_Suarez_LAA_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Suarez_LAA_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=88e1bc900a55a0cae9ad40ea05097b47cbcf48bc409267ca936157866d2ae83d4fbdd28d30b9e081490a1e1f9125bef0398de123e407bd5d4c2420d27171b7a65202acc4d36999eb031fc0980ba4b8f69f4cd2e6904aa746c4077d2cf50d2d5b1047a4b967d141f704145846954ab3b8d7f476c7bfbecbed38606de56af82384c862a66c190e70589c172d77e7bb056cdcaa503d3bb13529a078e5e6d5fadc4e286a5412682c43985ab9ff9b0633a61de9f036771cf6d0d98bab37dcff279945517a4d110027904eee5f1fbca9fa214e1774c345026dbfe5faacfb2a52098cd0542df0ebf72098eec1a1cb89bd8e8a784d2a810364e03b7f75e3595beeb8d66f
Jose_Tena_CLE_2024.jpg,https://storage.googleapis.com/mlb-headshots/Jose_Tena_CLE_2024.jpg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gcloud-images%40gem-rush-007.iam.gserviceaccount.com%2F20250107%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250107T225659Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=607c106e4e13ed25568c1cfb927117f045a905154dac2972e53fbb8e2aeb9a082c0d5a06b40633e0f5f47820c9a940a71a4f1140098dbdc76e2a56ac0734e10846b095c593287231102fc1485f5d4c6e21210a872b1b412206e5154902cdeb4d7a52509c0250b7f8cc7b1e2e72513b943273cd9458010e6dfd3926290c765ba84f07bfbc6efdd3da0aac7c97f317d7a4ff349c5312815e28fb9441b496a1e1698522a8a5adc19096e469078d1e7f33c217c144778a1de3ff4d4cf5fc31897304d7f1c51943ba00c0491c760d7cc9eb068c217fa980b84269f0f6a442ea986aabacb79409a97489fa5822af108444deeb97bb0d234f448c280848843255761114
